Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,SMA_200,Vol_20d,RSI,BB_upper,BB_lower,EMA_12,EMA_26,MACD,Annualized_Return,Sharpe_Ratio
2025-07-28 16:03:07.847167,30.34367057512197,30.810854189486182,29.49901900448201,30.274152662212582,3217770,-0.0129497977584623,0.060297428286494,30.84339563076544,30.951525039533685,28.568216785264905,0.1517043131352419,35.09280182510494,32.220800306410304,29.46599095512057,30.5485216269236,30.766708852812016,-0.2181872258884141,2.99,-0.323
2025-07-29 16:03:07.847167,30.11034718444601,30.68680887470989,30.02793497820445,30.270571499593828,7099906,-0.0001182910933531,0.0601720045444225,30.769315914176367,30.96903245976581,28.59632845965906,0.1494450845657424,33.17627789193578,32.09948530678115,29.439146521571587,30.505760068872863,30.729957937758773,-0.2241978688859092,2.99,-0.323
2025-07-30 16:03:07.847167,29.87357260473789,30.66955806002681,29.692601393967657,30.158932135803976,7836917,-0.0036880494242188,0.0562620377934894,30.69589074164195,30.98896318199726,28.622915150933554,0.1494137476475075,34.02172308101821,31.988199102880817,29.403582380403083,30.452401925323805,30.68765973020652,-0.235257804882714,2.99,-0.323
2025-07-31 16:03:07.847167,30.51390297605797,30.50945359713882,29.990847081058213,30.29184365171741,9969129,0.004407036539455,0.0609170231892846,30.62066131122878,31.00709887366205,28.652529886323126,0.1488115389211391,38.48130402240726,31.81465173266533,29.42667088979223,30.427700652461283,30.658340020688776,-0.2306393682274929,2.99,-0.323
2025-08-01 16:03:07.847167,29.67753701258492,30.58058698753561,29.309777272751,29.964775366074687,13825853,-0.0107972393296101,0.0494620481810523,30.54016175300065,31.02023425899789,28.679177052608328,0.1509813057721284,33.34088480136893,31.67912974170473,29.40119376429657,30.356481377632576,30.606964861087683,-0.2504834834551062,2.99,-0.323
2025-08-04 16:03:07.847167,30.40115906715988,30.88029601782961,29.67202270743255,30.17633806354936,8910184,0.0070603798923918,0.0568716489238583,30.48649353296866,31.03926586607349,28.708812275262467,0.151770730812865,43.6109366067868,31.58512832943046,29.387858736506857,30.328767021619772,30.57506657978852,-0.2462995581687437,2.99,-0.323
2025-08-05 16:03:07.847167,30.81062000094492,31.044975580592137,30.24905002824338,30.7932577205286,9082199,0.0204438211051336,0.0784781438455453,30.458606346966896,31.06176916963721,28.739938806535125,0.1703496250264941,61.54785657506409,31.49117278857544,29.42603990535835,30.40022712914421,30.591228886510017,-0.1910017573658073,2.99,-0.323
2025-08-06 16:03:07.847167,31.01701837203179,30.920577941788164,30.095037841192926,30.75357775292405,14091490,-0.0012885927161288,0.0770884247648817,30.42364462657381,31.07679906122136,28.76853062635285,0.1696647562085554,66.46095118238931,31.35706340322131,29.49022584992632,30.45458876357188,30.60325472846662,-0.148665964894743,2.99,-0.323
2025-08-07 16:03:07.847167,31.09735647500603,31.034633543774262,30.54090720267812,30.918086533541832,8301533,0.005349256660134,0.0828500471946085,30.406856004130127,31.088534569494303,28.799567234251484,0.1699285982054703,69.94646919351973,31.28801734017783,29.525694668082423,30.525896112798023,30.62657560291665,-0.100679490118626,2.99,-0.323
2025-08-08 16:03:07.847167,31.49672868832448,31.747348272314767,30.45740517411955,31.19796822200448,4790008,0.0090523612500732,0.0926523970014729,30.413291027633043,31.0953473992437,28.83005737787505,0.1718842583520339,71.33228469381515,31.316426641715687,29.5101554135504,30.629291821906712,30.66890098210837,-0.0396091602016568,2.99,-0.323
2025-08-11 16:03:07.847167,30.95173121429937,31.566269950290494,30.56818391795605,31.041304125028347,4826525,-0.0050216121723476,0.0871655204245456,30.40706064295108,31.098782434484956,28.85891951870097,0.1725197400296521,61.44495805566935,31.28982451366182,29.52429677224034,30.69267833007927,30.696486400102454,-0.0038080700231866,2.99,-0.323
2025-08-12 16:03:07.847167,31.29507818288939,31.61745339843057,30.92419683354597,31.13476520953072,7513070,0.0030108620477389,0.0904388258296022,30.43427379473528,31.098554585810327,28.886585724170526,0.1585515235198073,57.685479664330245,31.372652494258624,29.495895095211928,30.76069169614872,30.728951497097164,0.0317401990515584,2.99,-0.323
2025-08-13 16:03:07.847167,31.084784809787184,31.405989228902826,30.55649687890348,31.14362626162164,12727138,0.0002846031447896,0.0907491681486341,30.48988807002264,31.1009096103947,28.91048352847633,0.1414990397498178,59.19460347974958,31.4590549622633,29.520721177781976,30.819604706221483,30.75966814632121,0.0599365599002688,2.99,-0.323
2025-08-14 16:03:07.847167,31.17444616500172,31.56015498995324,30.5312378475126,31.186520792819373,10417874,0.0013773133172545,0.0922514715037094,30.561824751706023,31.10145271294755,28.935067461211247,0.1351072694488478,59.95778929803149,31.512468508541257,29.61118099487079,30.87605333492885,30.79128686087665,0.084766474052202,2.99,-0.323
2025-08-15 16:03:07.847167,30.95764424898641,31.39727440568571,30.55940779710812,30.881140971055387,9151537,-0.0097920452169931,0.0815560957064178,30.62257018074654,31.096852881664507,28.95961284670716,0.140860364478252,62.16402754565972,31.483263157486206,29.761877204006872,30.876836048179086,30.797942720889896,0.0788933272891903,2.99,-0.323
2025-08-18 16:03:07.847167,31.11897540104897,31.342505933738583,30.19474365263804,30.894769132537167,7466951,0.0004413101670872,0.0820333974077283,30.677587661960267,31.0916731640556,28.98598628141084,0.1407024385887907,62.45873267307644,31.45170640291751,29.903468921003025,30.87959498423417,30.80511504767859,0.0744799365555834,2.99,-0.323
2025-08-19 16:03:07.847167,31.388242622333127,31.889242404963973,30.363492262477514,31.09779254081355,13570521,0.0065714492769122,0.0891439249947181,30.713057984659923,31.08571617657315,29.014987333266948,0.1250478114658445,68.07973008816816,31.49633798198981,29.929777987330034,30.913163839092537,30.82679486198489,0.0863689771076465,2.99,-0.323
2025-08-20 16:03:07.847167,31.84303812402848,31.87758190249948,31.388240934545305,31.68207407570977,4478768,0.0187885212151117,0.1096073287357914,30.76039798705144,31.097914103418933,29.047044875757475,0.1353628193321636,72.80700321101908,31.655758308302925,29.86503766579995,31.03145772164904,30.890148877816383,0.1413088438326539,2.99,-0.323
2025-08-21 16:03:07.847167,32.02026656722246,32.656207685755376,31.281141467021403,32.06960649792206,10089478,0.012231914529529,0.1231799507422268,30.83012217656391,31.10104709866791,29.080338655950538,0.139781477889919,83.85846631676543,31.898072382158414,29.762171970969405,31.19117291799873,30.977516108935347,0.2136568090633872,2.99,-0.323
2025-08-22 16:03:07.847167,32.887517774071135,33.3177267103779,32.73620550307076,32.93470357270489,12953821,0.0269756061658843,0.1534784107468665,30.94329033938468,31.12945369262898,29.11738541945996,0.1645510520496127,86.66271160330925,32.36236114805124,29.524219530718124,31.45940840333814,31.122492958103503,0.3369154452346379,2.99,-0.323
2025-08-25 16:03:07.847167,32.774138020281214,33.031328369775814,32.39017767144614,32.63158863932788,14152006,-0.0092035118126346,0.1428623585679387,31.06116213824045,31.161435014989248,29.151243121345537,0.1600236329616892,76.65786478987502,32.62994309368696,29.49238118279394,31.63974382425964,31.23427782337942,0.4054660008802209,2.99,-0.323
2025-08-26 16:03:07.847167,32.827607273255346,33.58665942175509,32.75538359832774,32.98434098579436,8124674,0.0108101493422647,0.155216871341711,31.196850612550477,31.191130015455283,29.1868194607208,0.1611684819457508,79.6558791232454,32.93771888289974,29.455982342201214,31.84660492603421,31.36391213170648,0.482692794327729,2.99,-0.323
2025-08-27 16:03:07.847167,32.82778634774675,33.64620718579497,32.3357090828624,33.06150187986791,11326435,0.0023393189546148,0.1579192920655314,31.341979099753672,31.215958450415517,29.219855415953223,0.1585804666742564,79.17217060721322,33.19862350457289,29.48533469493445,32.03351214970093,31.489659520459213,0.5438526292417194,2.99,-0.323
2025-08-28 16:03:07.847167,33.854020439517654,34.735126340524715,33.383242358305715,33.941247144933186,12076760,0.0266093557474162,0.1887307784348997,31.52444927441446,31.25331235030508,29.25780029071856,0.1766763967817785,82.09566978657317,33.64509280816599,29.40380574066293,32.32700984127512,31.67125860375362,0.6557512375214998,2.99,-0.323
2025-08-29 16:03:07.847167,33.49409531756178,33.81162792518722,33.41527892431374,33.62175192256933,3402980,-0.0094131845244098,0.1775410362676466,31.7072981022392,31.27917309983768,29.288688230580007,0.1750163594724082,79.0824954385584,33.89139297957707,29.52320322490132,32.526200930705,31.81573959033259,0.7104613403724116,2.99,-0.323
2025-09-01 16:03:07.847167,33.16747214974882,33.46256403204414,32.88146088461738,33.289687277475224,12426944,-0.0098764825181879,0.1659110728085002,31.86296556293549,31.29841404881561,29.31664539206156,0.1835564353790531,73.04714047461673,34.03136318879516,29.69456793707582,32.64366036866965,31.924920900491323,0.7187394681783275,2.99,-0.323
2025-09-02 16:03:07.847167,32.893918961705765,33.66079148306594,32.52304569352696,33.05375431107582,14266958,-0.0070872689320528,0.1576479474846481,31.97599039246285,31.32003789160188,29.34511808336506,0.1787550569118795,69.48273996718189,34.145271863899296,29.806708921026413,32.706751744424444,32.008538190164266,0.6982135542601782,2.99,-0.323
2025-09-03 16:03:07.847167,31.933276026911923,32.71289095503459,32.049595253637534,32.208020113130104,12557540,-0.0255866304924498,0.1280276372120155,32.04871251047315,31.324064132128125,29.37148476821606,0.2062725340329185,58.95275675195146,34.141619830422755,29.955805190523545,32.6300238011484,32.02331462890248,0.606709172245921,2.99,-0.323
2025-09-04 16:03:07.847167,31.71226655707605,32.29345466282787,31.283850738350864,32.001542196236,10557260,-0.0064107609275221,0.1207961217102115,32.10288529360786,31.329301626173013,29.39583499819321,0.2082516008121319,59.99280265086608,34.12754672688768,30.07822386032805,32.53333432346956,32.021701856112365,0.5116324673571953,2.99,-0.323
2025-09-05 16:03:07.847167,31.99434665723435,31.857306781685025,31.039190748583657,31.70171322339273,9932667,-0.0093692038653855,0.110295154354375,32.12807254367728,31.320665101058136,29.41911388841791,0.2100075070346466,56.847513375647615,34.11756241689768,30.13858267045688,32.40539261576543,31.997998994429427,0.4073936213360021,2.99,-0.323
2025-09-08 16:03:07.847167,31.722358710002933,31.92565560447892,31.312050088257767,31.76569482976141,12837695,0.0020182381285775,0.1125359943688679,32.16429207891393,31.314408185287075,29.441265565227376,0.2088654680268124,55.80461559731253,34.096013275231435,30.23257088259643,32.30697757176481,31.980791278528088,0.3261862932367236,2.99,-0.323
2025-09-09 16:03:07.847167,31.83681730014629,32.63215492411536,31.12923268116906,31.90622131185048,5531528,0.0044238441136634,0.1174576801787954,32.202864884029914,31.317489294896586,29.463154278739253,0.2090848265073834,52.11083492174266,34.07800782182799,30.327721946231843,32.245322762547225,31.97526757729271,0.2700551852545167,2.99,-0.323
2025-09-10 16:03:07.847167,32.768302108930875,32.894820866618154,32.26808105382246,32.66051373931504,5108542,0.0236409200604525,0.1438754078668411,32.278709257914585,31.33815085795304,29.48894099175487,0.2235101423535908,55.20512601703321,34.09525158135968,30.46216693446949,32.309198297434584,32.02602655225733,0.2831717451772562,2.99,-0.323
2025-09-11 16:03:07.847167,32.8754596990867,33.370867459848526,32.25563014304211,33.04450736636766,9922496,0.0117571214622502,0.1573240899748127,32.371608586592,31.363112360080773,29.518322139883,0.2258588752360004,51.056801234671184,34.14243289392631,30.600784279257685,32.42232276957814,32.10146957552477,0.3208531940533703,2.99,-0.323
2025-09-12 16:03:07.847167,33.08754670625105,33.0762294774398,32.25002599671837,32.81756999588091,12326243,-0.0068676275899857,0.1493760191239466,32.46843003783327,31.38796842938564,29.549579175149173,0.2238932077110305,51.81660597726091,34.10260705282606,30.834253022840485,32.48313003516318,32.15451405110671,0.3286159840564693,2.99,-0.323
2025-09-15 16:03:07.847167,32.633835227769104,32.81052563320213,31.917758327842016,32.46202821911977,6502626,-0.0108338849221852,0.1369238116004383,32.5467929921624,31.412214944484266,29.579932410976784,0.2292096261980245,44.90099573277573,34.003960846436954,31.08962513788785,32.47988360192573,32.177292878366934,0.3025907235587937,2.99,-0.323
2025-09-16 16:03:07.847167,32.416266580887935,32.81121666942285,32.44645155279353,32.66261997950058,4386689,0.006179273797275,0.143949175118959,32.62503436409676,31.43844731526299,29.609556687558765,0.2291231655675863,46.19760789858135,33.91280972666799,31.33725900152552,32.5079968907834,32.21324303400647,0.2947538567769356,2.99,-0.323
2025-09-17 16:03:07.847167,32.08889925394149,32.60169264210632,31.42100135765728,32.13835078847053,14455591,-0.0160510452425154,0.1255875951539864,32.64784819973479,31.452158087816688,29.63611231023844,0.2297606954245826,31.564225870776667,33.8802624287559,31.41543397071368,32.45112825965834,32.20769546026306,0.2434327993952791,2.99,-0.323
2025-09-18 16:03:07.847167,33.10222937112778,33.02208718110503,32.47551560504605,32.87475838659048,5846230,0.0229136710519735,0.1513789390495268,32.688105794168216,31.484576075900183,29.66882232800725,0.239713972033005,42.96163008835213,33.893289705924104,31.482921882412324,32.516302125340204,32.25710752887991,0.2591945964602971,2.99,-0.323
2025-09-19 16:03:07.847167,33.61719774003205,34.010608082132855,33.136795142609465,33.3503585266572,5118433,0.0144670307375009,0.1680359735512675,32.708888541865825,31.53019789139441,29.703544864165803,0.2256789030927897,50.55660511450186,33.94589290349367,31.47188418023798,32.64461849477359,32.33808908427082,0.3065294105027689,2.99,-0.323
2025-09-22 16:03:07.847167,33.146953264343445,33.43011081493083,33.0576870936105,33.166512357593525,8553535,-0.0055125694950693,0.1615970940743252,32.735634727779114,31.570209902172927,29.736558414260685,0.2238989618410474,51.04443716008301,33.98863039025161,31.482639065306625,32.72490985828435,32.39945377118362,0.3254560871007257,2.99,-0.323
2025-09-23 16:03:07.847167,32.553129471261805,32.96309097795854,31.993253659188515,32.48508263773538,6678621,-0.0205457152838721,0.1377312509049009,32.71067181037617,31.6081015114507,29.767913410169783,0.2329857710614484,52.646896210546686,33.96269751386839,31.458646106883947,32.68801336281528,32.405796650187455,0.2822167126278216,2.99,-0.323
2025-09-24 16:03:07.847167,32.830676046834995,33.746511040472775,32.56127594369388,33.03045567917975,7556766,0.0167884147787531,0.156831955051842,32.70911950034176,31.66808380991681,29.801668700615327,0.2409619096428692,59.23186494450374,33.95938949326608,31.458849507417437,32.74069679610212,32.45206768937207,0.288629106730049,2.99,-0.323
2025-09-25 16:03:07.847167,33.28316500853909,33.544077991189944,32.384916297198494,32.98846383285691,9227018,-0.0012713069032623,0.1553612666014701,32.661480334737945,31.73289734339091,29.835078493933477,0.2195984626469438,62.105392340714246,33.779710744456004,31.54324992501988,32.7788148017567,32.491800737037615,0.2870140647190879,2.99,-0.323
2025-09-26 16:03:07.847167,33.32641747025456,33.960484900010435,32.764233812312035,33.4874144494245,8000546,0.0151250030645753,0.172836109299509,32.6547634610807,31.8093209845745,29.87324986047123,0.2248333441405704,64.97212131514995,33.75008650839153,31.559440413769867,32.88783013216714,32.56554990091813,0.3222802312490103,2.99,-0.323
2025-09-29 16:03:07.847167,33.11910654216604,33.18050110486572,32.69788286843484,32.85346747768496,12686599,-0.0189309023154647,0.1506332634823102,32.63295247109119,31.87050194396295,29.9075167969707,0.2322282136012408,57.58625684939009,33.691806906021206,31.57409803616117,32.88254356993911,32.586877128826785,0.2956664411123242,2.99,-0.323
2025-09-30 16:03:07.847167,32.70732954967708,32.9506428994224,32.005494017043404,32.61754156028166,9971138,-0.007181157287691,0.1423703850367943,32.61114183355148,31.91508505343217,29.93946341437152,0.2322634631350344,49.6246843915955,33.65130575005713,31.570977917045823,32.84177402999181,32.589148568193814,0.2526254617979973,2.99,-0.323
2025-10-01 16:03:07.847167,32.688105208874454,33.19210400058587,32.39227477107883,32.62346313194714,13202796,0.0001815456157092,0.1425777773717138,32.63191398449233,31.95284883551352,29.969254416685438,0.2126211331919668,46.06260327556327,33.65462808978443,31.609199879200222,32.80818773798494,32.59169038773109,0.2164973502538458,2.99,-0.323
2025-10-02 16:03:07.847167,32.65369256784115,33.44197701408606,31.94535552402123,32.646079461231245,13495967,0.0006932534781065,0.143369873389884,32.66414084774209,31.9922679705847,29.997031776082803,0.2109472620662453,48.332586799900135,33.64289357986488,31.685388115619297,32.78324800309975,32.59571920799036,0.1875287951093867,2.99,-0.323
2025-10-03 16:03:07.847167,32.30827925144841,33.03316479731232,31.7965329047146,32.469877364417755,11607009,-0.0053973432559563,0.1371987137146795,32.702549054793344,32.02823871154726,30.02666434327313,0.2087976863592741,50.07907545734071,33.57701284682694,31.82808526275975,32.73503713561021,32.58639758994795,0.1486395456622631,2.99,-0.323
2025-10-06 16:03:07.847167,32.528758248338264,33.213289821293976,32.24428580064508,32.72284142913496,12373740,0.0077907305247297,0.1460583224462999,32.75040638476202,32.07721248688571,30.05941826040798,0.2100699712752841,50.60035995154214,33.505622958489624,31.99518981103442,32.733160873075555,32.59650454099884,0.1366563320767113,2.99,-0.323
2025-10-07 16:03:07.847167,32.131909074602234,32.9110727063276,31.70244739012381,32.29961734916013,11547900,-0.0129335981073456,0.1312356646962007,32.770076186627506,32.11779340387704,30.08900686614965,0.2158954158419124,51.64075528385338,33.44939421044408,32.090758162810936,32.66646186939626,32.57451289715894,0.0919489722373185,2.99,-0.323
2025-10-08 16:03:07.847167,32.05835260421637,32.67213357552842,31.9264445677012,32.24648964692982,10545189,-0.0016448399885361,0.1293749630384502,32.74937498200825,32.159544554099554,30.117283141019453,0.1981916658160378,42.57562182126755,33.466909471225534,32.03184049279096,32.60185075824758,32.55021487862345,0.0516358796241291,2.99,-0.323
2025-10-09 16:03:07.847167,32.466182675532835,32.44053163121333,31.86861446213981,32.29843199139278,14556367,0.0016107906637803,0.1311941496848199,32.7120712132595,32.19967632089306,30.14476991178006,0.193031079284891,36.18598944670913,33.44246113270164,31.98168129381736,32.555170947962225,32.53156429438414,0.023606653578085,2.99,-0.323
2025-10-10 16:03:07.847167,32.41810677229453,33.00163938790903,31.83288578839716,32.50803161679449,11852545,0.0064894675214439,0.138534997379647,32.69659429430517,32.25054144590746,30.165580097227483,0.1935333671588656,41.410857708161984,33.43068037514489,31.96250821346545,32.54791874316719,32.52982113308121,0.0180976100859808,2.99,-0.323
2025-10-13 16:03:07.847167,32.53120726574629,33.566839358962014,32.375016021787,32.79650165980825,14352999,0.0088738083687824,0.1486381387675464,32.7133179663396,32.30294471783263,30.186671731409696,0.1920833715485579,54.52610211780866,33.44010728509494,31.986528647584265,32.58616226880427,32.5495752461721,0.036587022632176,2.99,-0.323
2025-10-14 16:03:07.847167,32.631930492935794,32.57318097450167,32.000010129123496,32.350468914851305,5681206,-0.0136000098298152,0.1330166487894071,32.69771041310714,32.334088941719095,30.203242950127876,0.1972023898918538,39.82334824374223,33.442273177738464,31.953147648475813,32.54990175281151,32.53482662903722,0.0150751237742881,2.99,-0.323
2025-10-15 16:03:07.847167,31.97091886931332,32.323650761909725,31.29469862526005,31.74064733833526,12580705,-0.0188504710123719,0.1116587512948676,32.67782524060038,32.35383033342731,30.21483793697759,0.2003727727506488,34.038146823022004,33.50224890052594,31.853401580674813,32.42540107366131,32.47599853342967,-0.0505974597683547,2.99,-0.323
2025-10-16 16:03:07.847167,32.51219352879,32.49619574093421,31.575767682166816,32.25554215887287,9643433,0.0162219382311001,0.1296920108924351,32.64686442921449,32.38057944593393,30.227685494968497,0.1911781494568142,34.30611939438812,33.486516257152,31.80721260127698,32.39926893292463,32.459668431610645,-0.0603994986860172,2.99,-0.323
2025-10-17 16:03:07.847167,32.689236549030774,32.86737123457407,32.0576462222833,32.39229185544291,3187771,0.0042395720988501,0.1344814216221086,32.598961095653785,32.4044659186027,30.24182821947264,0.1835840523138512,43.27240530848756,33.37665415181542,31.821268039492143,32.398195536388975,32.454677574116744,-0.0564820377277683,2.99,-0.323
2025-10-20 16:03:07.847167,31.9010584821302,32.264394847351205,31.87508821740348,32.0967213325985,3237199,-0.0091247178237173,0.1241295987735571,32.54547154440403,32.42557426275411,30.252956032462684,0.1851006770093164,42.53226651295687,33.305767681779884,31.78517540702818,32.351814889651976,32.428162296967244,-0.0763474073152679,2.99,-0.323
2025-10-21 16:03:07.847167,32.658751425927306,33.136265869966444,32.12259640035417,32.721006214585714,10290213,0.0194501137832159,0.1459940473767835,32.55726772324654,32.45729908285521,30.26873179983285,0.1851739721065282,51.18795603535036,33.32093217588988,31.7936032706032,32.4086135550264,32.44985443901306,-0.04124088398666,2.99,-0.323
2025-10-22 16:03:07.847167,32.926043245503514,33.40041449030773,32.0929154111854,32.77110016008106,5857281,0.0015309414743187,0.147748497193235,32.54429994729161,32.48984856082439,30.28521255368508,0.1749299784575144,51.51247713450018,33.282516195346126,31.8060836992371,32.46438072503481,32.473650418351426,-0.009269693316618,2.99,-0.323
2025-10-23 16:03:07.847167,33.36425549631708,33.58994319245209,33.076196890518325,33.2466431254848,14121089,0.0145110467174063,0.164403529255839,32.557208911923006,32.53105100747771,30.30502262900109,0.1826130484228325,58.76252091279856,33.33604027568371,31.7783775481623,32.5847287866425,32.530909137398346,0.0538196492441542,2.99,-0.323
2025-10-24 16:03:07.847167,33.06981215363096,33.8429128169681,33.00956273089789,33.27747460982705,5274316,0.0009273563116096,0.165483346217955,32.546711919943135,32.57897768025314,30.324803993001154,0.1742458462738113,56.586800720363485,33.27689480826037,31.816529031625898,32.691305067132426,32.58621028350417,0.1050947836282532,2.99,-0.323
2025-10-27 16:03:07.847167,34.29509774655242,34.76241284411086,33.90621747872536,34.105597871558054,14991223,0.0248853998520204,0.1944868653094595,32.60931843963679,32.64319425503356,30.344077535717638,0.1812393499565938,69.56605654654646,33.613538839133206,31.60509804014037,32.9088885755056,32.6987575122489,0.2101310632566964,2.99,-0.323
2025-10-28 16:03:07.847167,34.64622264341554,35.56058277394916,34.467999312206025,34.81155830031354,12971822,0.0206992538707029,0.2192118521797201,32.71901927663838,32.71746957022355,30.370596290504185,0.1894752779920013,74.34613149679971,34.125716469400736,31.312322083876023,33.20160699470682,32.855261274327766,0.3463457203790554,2.99,-0.323
2025-10-29 16:03:07.847167,34.55008730159369,34.98004618999894,34.30055104746633,34.71579673270012,3751518,-0.0027508555287097,0.2158579765154831,32.82363595667603,32.77814402336336,30.39524459661303,0.1904047140517404,72.75493387661774,34.48802343370315,31.15924847964891,33.4345592620904,32.99307871568868,0.4414805464017206,2.99,-0.323
2025-10-30 16:03:07.847167,35.13043385859611,35.487770345926585,34.48407076898575,35.108249204860066,11227323,0.011304723183561,0.2296029143705151,32.94674444385747,32.83891687750212,30.42506147636616,0.192282271352476,73.66161436183876,34.895736050459995,30.997752837254943,33.692050022516504,33.14975801118286,0.5422920113336431,2.99,-0.323
2025-10-31 16:03:07.847167,35.42598763737735,35.57691488580362,34.81442036705516,35.37022367647233,3513313,0.0074619064620287,0.2387780963029857,33.0917617594602,32.887627279577465,30.45711297175004,0.1896018229437547,73.53399210991581,35.305044545652095,30.8784789732683,33.95023058466356,33.314236949352455,0.6359936353111024,2.99,-0.323
2025-11-03 16:03:07.847167,35.96955211596616,36.71623884277433,35.38685039402857,35.92150039126347,14602823,0.0155858984617573,0.2580855659286132,33.25169470756662,32.953425514616185,30.48972382905505,0.1934554033084849,82.03673415452691,35.790994065626094,30.71239534950715,34.253502862602005,33.5073675746792,0.7461352879228045,2.99,-0.323
2025-11-04 16:03:07.847167,35.29424720124829,36.28825577635664,35.19269263618288,35.53935509880964,14849597,-0.0106383443979632,0.2447016183961581,33.4136815950491,33.004525796876486,30.520276279400708,0.1908272905422816,85.53074798293778,36.10598405622645,30.72137913387175,34.45132628355702,33.657885169059234,0.7934411144977886,2.99,-0.323
2025-11-05 16:03:07.847167,36.04407629216544,36.2955697657836,35.12858648742788,35.817599774587215,5332214,0.0078291987855148,0.2544466347952336,33.59223710143198,33.05964775477087,30.554356322222223,0.1895032242314756,84.8605302718238,36.42843855555143,30.75603564731252,34.66152220525398,33.817864028727975,0.8436581765260058,2.99,-0.323
2025-11-06 16:03:07.847167,36.10415368665848,36.93421696716875,35.81489264392654,36.244793661105255,13718837,0.0119269266842703,0.2694083278377661,33.7895551849176,33.10571868509432,30.59198382143596,0.1903519350709203,85.6749031560625,36.79105024704046,30.78806012279473,34.9051024292311,33.99763659408926,0.907465835141842,2.99,-0.323
2025-11-07 16:03:07.847167,35.322830911083905,36.00979254240465,34.75974850170361,35.54512195831422,8081820,-0.0193040608627291,0.2449035922175306,33.94140970199358,33.14418608580922,30.624734646178972,0.2101862729958286,79.70936771383606,36.97702759767719,30.905791806309963,35.003566972166965,34.1122651395874,0.8913018325795647,2.99,-0.323
2025-11-10 16:03:07.847167,35.3088914929475,35.612152626628045,34.5317431482191,35.075642645026115,8266662,-0.0132079815013348,0.2284609286005763,34.055366751254475,33.179905193160224,30.656579687160097,0.2186199768914691,70.84209356570754,37.081118743154015,31.02961475935494,35.01465553722222,34.183626436286566,0.8310291009356519,2.99,-0.323
2025-11-11 16:03:07.847167,34.537164764638135,34.42616096818149,34.075388546605126,34.26377386570028,13252070,-0.0231462267859819,0.2000266933494694,34.151031998796924,33.20410558425272,30.68391334660653,0.2307849203670628,61.64236342630185,37.068882754488655,31.233181243105197,34.899135280065,34.1895632829098,0.7095719971551944,2.99,-0.323
2025-11-12 16:03:07.847167,34.37711179405993,34.788524518048426,33.586510930247854,34.15983522370066,12042832,-0.0030334849397213,0.1963864304479301,34.27199139306519,33.24314188646413,30.710617048704275,0.2173835178447732,57.56088581205265,36.960692965375216,31.58328982075517,34.7853968098551,34.187361204449864,0.5980356054052365,2.99,-0.323
2025-11-13 16:03:07.847167,34.63638586263218,34.640075656341914,34.123103406995064,34.45067621779725,5250397,0.0085141216926831,0.2065726101082385,34.381748096011414,33.29212456689535,30.740059036008816,0.2132086334434128,59.31270229760111,36.897518638814034,31.865977553208797,34.73390133415389,34.20686602025337,0.5270353139005195,2.99,-0.323
2025-11-14 16:03:07.847167,35.14858831879728,35.73369047159064,34.4750140927336,35.05544313041387,13387892,0.0175545730595614,0.2277534771440494,34.51490565975996,33.359199165035776,30.768217849238905,0.2190759948240805,57.816915480215805,36.8636810134387,32.16613030608122,34.78336930280927,34.26972358396897,0.5136457188403014,2.99,-0.323
2025-11-17 16:03:07.847167,35.11941955672547,35.73632479572925,34.940156330646296,35.08890513435998,13390284,0.000954545170678,0.2289254232964406,34.66451484984803,33.425663371127754,30.795257013985196,0.213897640903393,52.56656357133009,36.72868251216654,32.60034718752952,34.83037481535553,34.33040369881275,0.4999711165427811,2.99,-0.323
2025-11-18 16:03:07.847167,35.496367500313546,36.34029673278679,35.52175843834353,35.744175444366704,11291860,0.0186745727031836,0.2518750804605807,34.815673311337086,33.502422453778074,30.82960369499594,0.2131978119650842,58.6235962224088,36.71693091345702,32.91441570921715,34.9709595275111,34.43512753181675,0.5358319956943518,2.99,-0.323
2025-11-19 16:03:07.847167,35.14103088070137,35.32127121922628,34.4969428716249,35.19595895285895,13073140,-0.0153372258470757,0.2326747896192307,34.936916250975976,33.55313135804895,30.86081726446072,0.2244397657974317,50.7167761346168,36.58107964538887,33.292752856563084,35.00557482371846,34.49148541485691,0.5140894088615511,2.99,-0.323
2025-11-20 16:03:07.847167,34.442043179102484,34.830619918056826,34.25940437897863,34.51843006889509,11843026,-0.0192501896274891,0.2089455661700352,35.00050559814649,33.5826098120995,30.88994764197632,0.2345775799307234,43.48174132221536,36.45709016595668,33.5439210303363,34.93062947682256,34.49348131515604,0.4371481616665207,2.99,-0.323
2025-11-21 16:03:07.847167,34.355887351370846,34.78421388005224,33.8141062934446,34.50003508111465,10726360,-0.0005329033720167,0.2083013150012385,35.06163362171087,33.616259113804176,30.91726205742454,0.2347219211010491,38.15647482517837,36.3000269451263,33.82324029829544,34.86438418517519,34.49396677930112,0.3704174058740719,2.99,-0.323
2025-11-24 16:03:07.847167,34.791537420681735,35.00958083769865,34.361992090550494,34.65748535246858,10846613,0.0045637713406303,0.2138157259134872,35.0892279957564,33.66016825647115,30.9469296452475,0.2188891024332026,42.36651927935545,36.2607127118246,33.9177432796882,34.83255359552802,34.50607926620241,0.326474329325606,2.99,-0.323
